datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-01-20 09:39:00+08:00,BACKTESTING.743,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93250.2,3.57,3.57,全部成交,BACKTESTING,743,
2026-01-20 10:10:00+08:00,BACKTESTING.744,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92205.8,2.93,2.93,全部成交,BACKTESTING,744,
2026-01-20 10:18:00+08:00,BACKTESTING.745,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91366.5,2.93,2.93,全部成交,BACKTESTING,745,
2026-01-20 10:51:00+08:00,BACKTESTING.746,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91299.8,3.09,3.09,全部成交,BACKTESTING,746,
2026-01-20 10:58:00+08:00,BACKTESTING.747,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91458.5,3.09,3.09,全部成交,BACKTESTING,747,
2026-01-20 12:06:00+08:00,BACKTESTING.748,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92674.4,3.59,3.59,全部成交,BACKTESTING,748,
2026-01-20 12:20:00+08:00,BACKTESTING.749,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92500.1,3.59,3.59,全部成交,BACKTESTING,749,
2026-01-20 12:23:00+08:00,BACKTESTING.750,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92446.9,3.6,3.6,全部成交,BACKTESTING,750,
2026-01-20 12:27:00+08:00,BACKTESTING.751,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92311.4,3.6,3.6,全部成交,BACKTESTING,751,
2026-01-20 12:30:00+08:00,BACKTESTING.752,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92281.1,3.61,3.61,全部成交,BACKTESTING,752,
2026-01-20 12:34:00+08:00,BACKTESTING.753,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92426.5,3.61,3.61,全部成交,BACKTESTING,753,
2026-01-20 12:41:00+08:00,BACKTESTING.754,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92251.4,3.61,3.61,全部成交,BACKTESTING,754,
2026-01-20 12:51:00+08:00,BACKTESTING.755,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92311.4,3.61,3.61,全部成交,BACKTESTING,755,
2026-01-20 13:18:00+08:00,BACKTESTING.756,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92216.9,3.61,3.61,全部成交,BACKTESTING,756,
2026-01-20 13:20:00+08:00,BACKTESTING.757,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,92350.2,3.61,3.61,全部成交,BACKTESTING,757,
2026-01-20 14:37:00+08:00,BACKTESTING.758,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,92078.9,2.46,2.46,全部成交,BACKTESTING,758,
2026-01-20 14:50:00+08:00,BACKTESTING.759,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91680.9,2.46,2.46,全部成交,BACKTESTING,759,
2026-01-20 14:54:00+08:00,BACKTESTING.760,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91609.3,3.39,3.39,全部成交,BACKTESTING,760,
2026-01-20 15:17:00+08:00,BACKTESTING.761,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91793.1,3.39,3.39,全部成交,BACKTESTING,761,
2026-01-20 15:25:00+08:00,BACKTESTING.762,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,91256.3,3.65,3.65,全部成交,BACKTESTING,762,
2026-01-20 15:26:00+08:00,BACKTESTING.763,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90866.3,3.65,3.65,全部成交,BACKTESTING,763,
2026-01-20 15:29:00+08:00,BACKTESTING.764,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90855.7,3.66,3.66,全部成交,BACKTESTING,764,
2026-01-20 15:32:00+08:00,BACKTESTING.765,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90628.9,3.66,3.66,全部成交,BACKTESTING,765,
2026-01-21 02:40:00+08:00,BACKTESTING.766,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89494.6,1.92,0.0,已撤销,BACKTESTING,766,
2026-01-21 03:23:00+08:00,BACKTESTING.767,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89914.6,3.7,3.7,全部成交,BACKTESTING,767,
2026-01-21 03:39:00+08:00,BACKTESTING.768,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89778.6,3.7,0.0,已撤销,BACKTESTING,768,
2026-01-21 03:42:00+08:00,BACKTESTING.769,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89787.8,3.7,3.7,全部成交,BACKTESTING,769,
2026-01-21 04:17:00+08:00,BACKTESTING.770,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89599.8,3.72,3.72,全部成交,BACKTESTING,770,
2026-01-21 04:18:00+08:00,BACKTESTING.771,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89158.1,3.72,3.72,全部成交,BACKTESTING,771,
2026-01-21 06:12:00+08:00,BACKTESTING.772,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89689.9,3.71,3.71,全部成交,BACKTESTING,772,
2026-01-21 06:25:00+08:00,BACKTESTING.773,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89785.5,3.71,3.71,全部成交,BACKTESTING,773,
2026-01-21 06:34:00+08:00,BACKTESTING.774,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89578.0,3.72,3.72,全部成交,BACKTESTING,774,
2026-01-21 06:37:00+08:00,BACKTESTING.775,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89240.2,3.72,3.72,全部成交,BACKTESTING,775,
2026-01-21 08:29:00+08:00,BACKTESTING.776,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88893.8,3.74,3.74,全部成交,BACKTESTING,776,
2026-01-21 08:59:00+08:00,BACKTESTING.777,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88917.2,3.74,3.74,全部成交,BACKTESTING,777,
2026-01-21 09:04:00+08:00,BACKTESTING.778,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88821.2,3.75,3.75,全部成交,BACKTESTING,778,
2026-01-21 09:05:00+08:00,BACKTESTING.779,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89280.2,3.75,3.75,全部成交,BACKTESTING,779,
2026-01-21 09:54:00+08:00,BACKTESTING.780,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90214.1,2.68,2.68,全部成交,BACKTESTING,780,
2026-01-21 10:10:00+08:00,BACKTESTING.781,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90119.6,2.68,2.68,全部成交,BACKTESTING,781,
2026-01-21 11:07:00+08:00,BACKTESTING.782,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89951.5,3.7,3.7,全部成交,BACKTESTING,782,
2026-01-21 11:13:00+08:00,BACKTESTING.783,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90299.8,3.7,3.7,全部成交,BACKTESTING,783,
2026-01-21 12:25:00+08:00,BACKTESTING.784,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90338.2,3.68,3.68,全部成交,BACKTESTING,784,
2026-01-21 12:52:00+08:00,BACKTESTING.785,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90787.3,3.68,3.68,全部成交,BACKTESTING,785,
2026-01-21 13:20:00+08:00,BACKTESTING.786,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91400.8,1.94,1.94,全部成交,BACKTESTING,786,
2026-01-21 13:26:00+08:00,BACKTESTING.787,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91101.8,1.94,1.94,全部成交,BACKTESTING,787,
2026-01-21 16:29:00+08:00,BACKTESTING.788,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90475.5,2.05,2.05,全部成交,BACKTESTING,788,
2026-01-21 16:57:00+08:00,BACKTESTING.789,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90495.5,2.05,2.05,全部成交,BACKTESTING,789,
2026-01-21 17:48:00+08:00,BACKTESTING.790,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90902.2,1.88,1.88,全部成交,BACKTESTING,790,
2026-01-21 17:50:00+08:00,BACKTESTING.791,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90599.8,1.88,1.88,全部成交,BACKTESTING,791,
2026-01-21 18:00:00+08:00,BACKTESTING.792,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90354.9,2.2,2.2,全部成交,BACKTESTING,792,
2026-01-21 18:15:00+08:00,BACKTESTING.793,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90571.3,2.2,2.2,全部成交,BACKTESTING,793,
2026-01-21 18:46:00+08:00,BACKTESTING.794,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90447.3,2.12,2.12,全部成交,BACKTESTING,794,
2026-01-21 19:16:00+08:00,BACKTESTING.795,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90457.9,2.12,2.12,全部成交,BACKTESTING,795,
2026-01-21 20:07:00+08:00,BACKTESTING.796,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89562.5,2.5,2.5,全部成交,BACKTESTING,796,
2026-01-21 20:09:00+08:00,BACKTESTING.797,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89802.3,2.5,2.5,全部成交,BACKTESTING,797,
2026-01-21 20:24:00+08:00,BACKTESTING.798,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89144.6,1.72,1.72,全部成交,BACKTESTING,798,
2026-01-21 20:26:00+08:00,BACKTESTING.799,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89463.2,1.72,1.72,全部成交,BACKTESTING,799,
2026-01-21 22:19:00+08:00,BACKTESTING.800,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91014.7,2.09,2.09,全部成交,BACKTESTING,800,
2026-01-21 22:42:00+08:00,BACKTESTING.801,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90999.8,2.09,2.09,全部成交,BACKTESTING,801,
2026-01-21 23:16:00+08:00,BACKTESTING.802,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91200.2,3.65,3.65,全部成交,BACKTESTING,802,
2026-01-21 23:24:00+08:00,BACKTESTING.803,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91046.5,3.65,3.65,全部成交,BACKTESTING,803,
2026-01-22 00:50:00+08:00,BACKTESTING.804,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89653.3,3.61,3.61,全部成交,BACKTESTING,804,
2026-01-22 00:54:00+08:00,BACKTESTING.805,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88847.6,3.61,3.61,全部成交,BACKTESTING,805,
2026-01-22 00:57:00+08:00,BACKTESTING.806,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88666.5,2.27,2.27,全部成交,BACKTESTING,806,
2026-01-22 00:59:00+08:00,BACKTESTING.807,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88854.2,2.27,2.27,全部成交,BACKTESTING,807,
2026-01-22 04:34:00+08:00,BACKTESTING.808,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91571.0,2.49,2.49,全部成交,BACKTESTING,808,
2026-01-22 04:42:00+08:00,BACKTESTING.809,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91433.0,2.49,2.49,全部成交,BACKTESTING,809,
2026-01-22 05:59:00+08:00,BACKTESTING.810,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91695.7,2.88,2.88,全部成交,BACKTESTING,810,
2026-01-22 06:02:00+08:00,BACKTESTING.811,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91477.9,2.88,2.88,全部成交,BACKTESTING,811,
2026-01-22 07:14:00+08:00,BACKTESTING.812,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91389.1,2.95,2.95,全部成交,BACKTESTING,812,
2026-01-22 07:20:00+08:00,BACKTESTING.813,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91099.7,2.95,2.95,全部成交,BACKTESTING,813,
2026-01-22 08:26:00+08:00,BACKTESTING.814,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90612.2,3.67,3.67,全部成交,BACKTESTING,814,
2026-01-22 08:54:00+08:00,BACKTESTING.815,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90700.2,3.67,3.67,全部成交,BACKTESTING,815,
2026-01-22 10:04:00+08:00,BACKTESTING.816,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90823.3,3.67,3.67,全部成交,BACKTESTING,816,
2026-01-22 10:09:00+08:00,BACKTESTING.817,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91067.4,3.67,3.67,全部成交,BACKTESTING,817,
2026-01-22 10:12:00+08:00,BACKTESTING.818,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90599.8,2.76,0.0,已撤销,BACKTESTING,818,
2026-01-22 10:14:00+08:00,BACKTESTING.819,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90066.5,2.42,2.42,全部成交,BACKTESTING,819,
2026-01-22 10:18:00+08:00,BACKTESTING.820,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90702.7,2.42,0.0,已撤销,BACKTESTING,820,
2026-01-22 10:20:00+08:00,BACKTESTING.821,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91466.3,2.42,2.42,全部成交,BACKTESTING,821,
2026-01-22 10:54:00+08:00,BACKTESTING.822,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90754.2,3.67,3.67,全部成交,BACKTESTING,822,
2026-01-22 11:03:00+08:00,BACKTESTING.823,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90612.6,3.67,3.67,全部成交,BACKTESTING,823,
2026-01-22 11:07:00+08:00,BACKTESTING.824,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90583.4,3.67,3.67,全部成交,BACKTESTING,824,
2026-01-22 11:12:00+08:00,BACKTESTING.825,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90455.2,3.67,3.67,全部成交,BACKTESTING,825,
2026-01-22 11:15:00+08:00,BACKTESTING.826,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90391.4,3.68,3.68,全部成交,BACKTESTING,826,
2026-01-22 11:20:00+08:00,BACKTESTING.827,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90481.7,3.68,3.68,全部成交,BACKTESTING,827,
2026-01-22 11:28:00+08:00,BACKTESTING.828,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90340.5,3.68,3.68,全部成交,BACKTESTING,828,
2026-01-22 11:33:00+08:00,BACKTESTING.829,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90206.1,3.68,3.68,全部成交,BACKTESTING,829,
2026-01-22 11:36:00+08:00,BACKTESTING.830,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90145.3,3.69,3.69,全部成交,BACKTESTING,830,
2026-01-22 11:42:00+08:00,BACKTESTING.831,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90000.2,3.69,3.69,全部成交,BACKTESTING,831,
2026-01-22 11:45:00+08:00,BACKTESTING.832,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89850.8,3.7,3.7,全部成交,BACKTESTING,832,
2026-01-22 11:48:00+08:00,BACKTESTING.833,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89542.4,3.7,3.7,全部成交,BACKTESTING,833,
2026-01-22 11:52:00+08:00,BACKTESTING.834,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89476.7,3.72,3.72,全部成交,BACKTESTING,834,
2026-01-22 11:55:00+08:00,BACKTESTING.835,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89296.5,3.72,3.72,全部成交,BACKTESTING,835,
2026-01-22 11:58:00+08:00,BACKTESTING.836,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89214.3,3.73,0.0,已撤销,BACKTESTING,836,
2026-01-22 12:26:00+08:00,BACKTESTING.837,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89765.2,3.71,3.71,全部成交,BACKTESTING,837,
2026-01-22 12:33:00+08:00,BACKTESTING.838,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89677.8,3.71,3.71,全部成交,BACKTESTING,838,
2026-01-22 12:36:00+08:00,BACKTESTING.839,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89663.8,3.71,3.71,全部成交,BACKTESTING,839,
2026-01-22 12:43:00+08:00,BACKTESTING.840,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90072.0,3.71,3.71,全部成交,BACKTESTING,840,
2026-01-22 13:04:00+08:00,BACKTESTING.841,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89722.0,3.71,3.71,全部成交,BACKTESTING,841,
2026-01-22 13:06:00+08:00,BACKTESTING.842,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89840.4,3.71,3.71,全部成交,BACKTESTING,842,
2026-01-22 13:35:00+08:00,BACKTESTING.843,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89861.3,3.7,3.7,全部成交,BACKTESTING,843,
2026-01-22 13:39:00+08:00,BACKTESTING.844,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89982.2,3.7,3.7,全部成交,BACKTESTING,844,
2026-01-22 14:12:00+08:00,BACKTESTING.845,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89839.8,3.71,3.71,全部成交,BACKTESTING,845,
2026-01-22 14:20:00+08:00,BACKTESTING.846,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89906.7,3.71,3.71,全部成交,BACKTESTING,846,
2026-01-23 00:05:00+08:00,BACKTESTING.847,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90030.4,3.26,3.26,全部成交,BACKTESTING,847,
2026-01-23 00:35:00+08:00,BACKTESTING.848,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89918.2,3.26,3.26,全部成交,BACKTESTING,848,
2026-01-23 00:45:00+08:00,BACKTESTING.849,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89754.3,3.71,3.71,全部成交,BACKTESTING,849,
2026-01-23 00:59:00+08:00,BACKTESTING.850,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89115.6,3.71,3.71,全部成交,BACKTESTING,850,
2026-01-23 01:44:00+08:00,BACKTESTING.851,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89218.8,3.73,3.73,全部成交,BACKTESTING,851,
2026-01-23 01:47:00+08:00,BACKTESTING.852,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89369.9,3.73,3.73,全部成交,BACKTESTING,852,
2026-01-23 02:30:00+08:00,BACKTESTING.853,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89615.4,3.71,3.71,全部成交,BACKTESTING,853,
2026-01-23 02:38:00+08:00,BACKTESTING.854,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89665.9,3.71,3.71,全部成交,BACKTESTING,854,
2026-01-23 02:46:00+08:00,BACKTESTING.855,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89515.0,3.72,3.72,全部成交,BACKTESTING,855,
2026-01-23 02:49:00+08:00,BACKTESTING.856,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89316.5,3.72,3.72,全部成交,BACKTESTING,856,
2026-01-23 02:52:00+08:00,BACKTESTING.857,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89124.1,3.74,3.74,全部成交,BACKTESTING,857,
2026-01-23 02:54:00+08:00,BACKTESTING.858,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88939.4,3.74,3.74,全部成交,BACKTESTING,858,
2026-01-23 02:57:00+08:00,BACKTESTING.859,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88667.5,3.75,3.75,全部成交,BACKTESTING,859,
2026-01-23 02:58:00+08:00,BACKTESTING.860,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88985.4,3.75,3.75,全部成交,BACKTESTING,860,
2026-01-23 03:02:00+08:00,BACKTESTING.861,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88299.1,3.25,3.25,全部成交,BACKTESTING,861,
2026-01-23 03:03:00+08:00,BACKTESTING.862,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87905.7,3.25,3.25,全部成交,BACKTESTING,862,
2026-01-23 03:06:00+08:00,BACKTESTING.863,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87665.0,3.01,3.01,全部成交,BACKTESTING,863,
2026-01-23 03:25:00+08:00,BACKTESTING.864,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87782.2,3.01,3.01,全部成交,BACKTESTING,864,
2026-01-23 04:24:00+08:00,BACKTESTING.865,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87903.7,3.79,3.79,全部成交,BACKTESTING,865,
2026-01-23 04:29:00+08:00,BACKTESTING.866,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87784.0,3.79,3.79,全部成交,BACKTESTING,866,
2026-01-23 04:59:00+08:00,BACKTESTING.867,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87613.8,3.8,3.8,全部成交,BACKTESTING,867,
2026-01-23 05:01:00+08:00,BACKTESTING.868,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87750.0,3.8,3.8,全部成交,BACKTESTING,868,
2026-01-23 05:04:00+08:00,BACKTESTING.869,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87591.6,3.8,3.8,全部成交,BACKTESTING,869,
2026-01-23 05:09:00+08:00,BACKTESTING.870,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87753.8,3.8,3.8,全部成交,BACKTESTING,870,
2026-01-23 05:30:00+08:00,BACKTESTING.871,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87737.7,3.79,0.0,已撤销,BACKTESTING,871,
2026-01-23 05:32:00+08:00,BACKTESTING.872,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87718.0,3.8,3.8,全部成交,BACKTESTING,872,
2026-01-23 05:44:00+08:00,BACKTESTING.873,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87612.7,3.8,3.8,全部成交,BACKTESTING,873,
2026-01-23 06:36:00+08:00,BACKTESTING.874,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87566.5,2.08,2.08,全部成交,BACKTESTING,874,
2026-01-23 06:49:00+08:00,BACKTESTING.875,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87822.2,2.08,2.08,全部成交,BACKTESTING,875,
2026-01-23 08:18:00+08:00,BACKTESTING.876,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88400.8,1.86,1.86,全部成交,BACKTESTING,876,
2026-01-23 08:46:00+08:00,BACKTESTING.877,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89524.7,1.86,1.86,全部成交,BACKTESTING,877,
2026-01-23 09:40:00+08:00,BACKTESTING.878,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88576.2,2.61,2.61,全部成交,BACKTESTING,878,
2026-01-23 09:43:00+08:00,BACKTESTING.879,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89039.6,2.61,2.61,全部成交,BACKTESTING,879,
2026-01-23 09:55:00+08:00,BACKTESTING.880,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89865.7,1.39,1.39,全部成交,BACKTESTING,880,
2026-01-23 09:57:00+08:00,BACKTESTING.881,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91382.8,1.39,1.39,全部成交,BACKTESTING,881,
2026-01-23 12:21:00+08:00,BACKTESTING.882,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89880.5,3.7,3.7,全部成交,BACKTESTING,882,
2026-01-23 12:30:00+08:00,BACKTESTING.883,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89789.5,3.7,3.7,全部成交,BACKTESTING,883,
2026-01-23 12:53:00+08:00,BACKTESTING.884,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89910.5,3.7,3.7,全部成交,BACKTESTING,884,
2026-01-23 13:08:00+08:00,BACKTESTING.885,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89910.1,3.7,3.7,全部成交,BACKTESTING,885,
2026-01-23 13:17:00+08:00,BACKTESTING.886,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90046.5,3.7,3.7,全部成交,BACKTESTING,886,
2026-01-23 13:27:00+08:00,BACKTESTING.887,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89933.1,3.7,3.7,全部成交,BACKTESTING,887,
2026-01-24 00:00:00+08:00,BACKTESTING.888,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89300.0,3.73,3.73,全部成交,BACKTESTING,888,
2026-01-24 00:09:00+08:00,BACKTESTING.889,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89438.9,3.73,3.73,全部成交,BACKTESTING,889,
2026-01-24 02:49:00+08:00,BACKTESTING.890,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89921.8,3.7,3.7,全部成交,BACKTESTING,890,
2026-01-24 03:06:00+08:00,BACKTESTING.891,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89983.1,3.7,3.7,全部成交,BACKTESTING,891,
2026-01-24 03:19:00+08:00,BACKTESTING.892,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90691.6,1.96,1.96,全部成交,BACKTESTING,892,
2026-01-24 03:20:00+08:00,BACKTESTING.893,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90099.1,1.96,1.96,全部成交,BACKTESTING,893,
2026-01-24 03:24:00+08:00,BACKTESTING.894,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88270.9,1.43,1.43,全部成交,BACKTESTING,894,
2026-01-24 03:28:00+08:00,BACKTESTING.895,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88648.7,1.43,1.43,全部成交,BACKTESTING,895,
2026-01-24 04:02:00+08:00,BACKTESTING.896,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88785.9,3.75,3.75,全部成交,BACKTESTING,896,
2026-01-24 04:14:00+08:00,BACKTESTING.897,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88773.7,3.75,3.75,全部成交,BACKTESTING,897,
2026-01-24 05:21:00+08:00,BACKTESTING.898,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88880.6,3.75,3.75,全部成交,BACKTESTING,898,
2026-01-24 05:26:00+08:00,BACKTESTING.899,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88982.5,3.75,3.75,全部成交,BACKTESTING,899,
2026-01-24 06:05:00+08:00,BACKTESTING.900,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89017.2,3.74,3.74,全部成交,BACKTESTING,900,
2026-01-24 06:15:00+08:00,BACKTESTING.901,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89150.1,3.74,3.74,全部成交,BACKTESTING,901,
2026-01-24 07:02:00+08:00,BACKTESTING.902,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89388.3,3.72,3.72,全部成交,BACKTESTING,902,
