policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
delayed_confirm_3bar,30,2.0,2.5,2264,3031,-0.0005035414506555559,-0.0010281701387812388,0.3666077738515901,-0.1895396969659232,-1.0,-0.1895396969659232,430.5836834527823,0.5397526501766784,0.27296819787985865,0.1872791519434629,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.0,3.0,2264,3031,-0.0004998714578202501,-0.0011000251261682166,0.34408127208480566,-0.1898684911562939,-1.0,-0.1898684911562939,429.1865348584713,0.5547703180212014,0.22570671378091872,0.21952296819787986,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.0,4.0,2264,3031,-0.0005390367141488662,-0.0011582106857322152,0.31581272084805656,-0.1942915793958038,-1.0,-0.1942915793958038,439.7004066327219,0.5750883392226148,0.16651943462897525,0.2583922261484099,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.0,5.0,2264,3031,-0.0004951930798857319,-0.001180877525544672,0.3052120141342756,-0.17844119722793939,-1.0,-0.17844119722793939,404.31514140467687,0.5834805653710248,0.13118374558303886,0.28533568904593637,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,1.5,2264,3031,-0.0004826631602852655,7.595388049871107e-05,0.5039752650176679,-0.1325268761344575,0.018409855965232154,-0.1325268761344575,299.3175117313219,0.37234982332155475,0.44832155477031804,0.1793286219081272,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,2.0,2264,3031,-0.0004940480824801663,-0.0006148073475837665,0.45185512367491165,-0.1368403730564847,-0.1793415668411812,-0.1368403730564847,309.5445941608721,0.40591872791519434,0.36837455830388693,0.22570671378091872,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,2.5,2264,3031,-0.0004725646956025294,-0.000816134473911958,0.4204946996466431,-0.13434631854614051,-0.2971054664723646,-0.13434631854614051,305.24029087197835,0.4280035335689046,0.30742049469964666,0.26457597173144876,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,3.0,2264,3031,-0.00047133211733753154,-0.0009352205446459133,0.3957597173144876,-0.13606983170995612,-0.40973739248695973,-0.13606983170995612,307.0620989913429,0.44257950530035334,0.25485865724381623,0.3025618374558304,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,4.0,2264,3031,-0.0005056905049951377,-0.0010263313080467993,0.3661660777385159,-0.14108587974069273,-0.5308443519615947,-0.14108587974069273,318.67784843742686,0.4628975265017668,0.1881625441696113,0.3489399293286219,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,2.5,5.0,2264,3031,-0.0004607556266452655,-0.0010584502986239427,0.3546819787985866,-0.12887677145257356,-0.5899255318512584,-0.12887677145257356,291.43642727312425,0.46952296819787986,0.14708480565371024,0.3833922261484099,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,1.5,2264,3031,-0.0004420573437124687,0.0005058759707301257,0.5419611307420494,-0.09633099748312522,0.2118491206330822,-0.09633099748312522,217.1610240623711,0.28931095406360424,0.48100706713780916,0.22968197879858657,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,2.0,2264,3031,-0.00045331724736943316,-7.016672445204342e-05,0.48895759717314485,-0.09885745037644082,-0.01920591763791006,-0.09885745037644082,223.15667210089876,0.31802120141342755,0.39796819787985865,0.2840106007067138,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,2.5,2264,3031,-0.00043489128932954017,-0.00042010295949130205,0.4553886925795053,-0.09944783686345976,-0.1111825323820726,-0.09944783686345976,225.8943101159464,0.3392226148409894,0.33127208480565373,0.3295053003533569,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,3.0,2264,3031,-0.00042702262866964276,-0.0006450261390731771,0.43153710247349825,-0.09888201058810214,-0.16833391455316765,-0.09888201058810214,222.86887197146308,0.3502650176678445,0.2760600706713781,0.3736749116607774,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,4.0,2264,3031,-0.00046548240397569407,-0.0008448068816521842,0.4015017667844523,-0.10030052202987302,-0.23877348002904833,-0.10030052202987302,226.08038187563236,0.3666077738515901,0.2058303886925795,0.4275618374558304,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,3.0,5.0,2264,3031,-0.00043166094640373896,-0.0009145356205940351,0.38825088339222613,-0.09071176049341526,-0.2751199701788878,-0.09071176049341526,204.69751330440883,0.3741166077738516,0.1603356890459364,0.465547703180212,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,1.5,2264,3031,-0.0004540393756763078,0.0006352545993933887,0.5768551236749117,-0.06547818945991672,0.37499999999999994,-0.06547818945991672,147.2426209372513,0.18197879858657243,0.508833922261484,0.30918727915194344,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,2.0,2264,3031,-0.0004666687366723235,0.0002457670745714638,0.5229681978798587,-0.06605663244500579,0.048947957304884215,-0.06605663244500579,148.6930750182969,0.19832155477031801,0.42270318021201414,0.3789752650176678,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,2.5,2264,3031,-0.0004402714782670769,-4.853468858473005e-05,0.4911660777385159,-0.06425456771422879,-0.007842133564833036,-0.06425456771422879,144.91194624941397,0.21333922261484098,0.35600706713780916,0.43065371024734983,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,3.0,2264,3031,-0.00043942267756129415,-0.0002510692900998772,0.465547703180212,-0.06501126758520061,-0.052427387949519545,-0.06501126758520061,148.7737372819993,0.22084805653710246,0.2963780918727915,0.482773851590106,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,4.0,2264,3031,-0.00047744504144421395,-0.000507217038162951,0.4372791519434629,-0.06358410817267512,-0.10344465937744514,-0.06358410817267512,144.6914158036381,0.2314487632508834,0.2226148409893993,0.5459363957597173,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,30,4.0,5.0,2264,3031,-0.00044743071860683123,-0.0006063915505763306,0.42314487632508835,-0.056302030923645406,-0.12164211499977237,-0.056302030923645406,127.59988958668475,0.23807420494699646,0.17402826855123674,0.5878975265017667,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,1.5,2264,3031,-0.0005143059663342558,-0.0009170388666162889,0.24469964664310953,-0.38898894817768426,-1.0,-0.38898894817768426,880.1709786742772,0.7535335689045937,0.24337455830388693,0.0030918727915194345,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,2.0,2264,3031,-0.0005389635643665404,-0.0009707161102913313,0.1978798586572438,-0.41238429523848275,-1.0,-0.41238429523848275,934.6380444199248,0.7990282685512368,0.19125441696113074,0.009717314487632508,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,2.5,2264,3031,-0.0005460977386214422,-0.000995848763062141,0.1704946996466431,-0.4210903141746504,-1.0,-0.4210903141746504,957.3484712914085,0.825530035335689,0.15901060070671377,0.015459363957597174,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,3.0,2264,3031,-0.0005437810061705607,-0.001012598509478292,0.1515017667844523,-0.425309070489731,-1.0,-0.425309070489731,964.8997355887509,0.8445229681978799,0.13471731448763252,0.02075971731448763,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,4.0,2264,3031,-0.0005656254014340098,-0.00104659490215572,0.12632508833922262,-0.4347272583647636,-1.0,-0.4347272583647636,986.1270318191015,0.8696996466431095,0.09982332155477032,0.030477031802120143,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.0,5.0,2264,3031,-0.0005636429746285265,-0.0010544789111534972,0.11528268551236749,-0.42794982754745675,-1.0,-0.42794982754745675,972.7829284487188,0.8807420494699647,0.07862190812720848,0.04063604240282685,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,1.5,2264,3031,-0.0005063786980721429,-0.0009957477742798325,0.3763250883392226,-0.2472590703212575,-1.0,-0.2472590703212575,560.7945352073269,0.6152826855123675,0.3679328621908127,0.01678445229681979,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,2.0,2264,3031,-0.0005386307931228579,-0.0011714267372371766,0.31757950530035334,-0.2657442406886687,-1.0,-0.2657442406886687,603.3116275858108,0.6696113074204947,0.2999116607773852,0.030477031802120143,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,2.5,2264,3031,-0.0005464602558528113,-0.0012519528175404652,0.28047703180212014,-0.2747561299948848,-1.0,-0.2747561299948848,626.3812116417547,0.7045053003533569,0.25220848056537104,0.04328621908127209,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,3.0,2264,3031,-0.0005314926991232537,-0.0012865494929710578,0.25662544169611307,-0.2711246451700846,-1.0,-0.2711246451700846,616.4183635089844,0.7265901060070671,0.21819787985865724,0.055212014134275615,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,4.0,2264,3031,-0.0005693159450850193,-0.001361771262550317,0.2226148409893993,-0.27571471200641157,-1.0,-0.27571471200641157,628.0799540806134,0.7601590106007067,0.16519434628975266,0.07464664310954064,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,1.5,5.0,2264,3031,-0.0005190589210454187,-0.0013868231107550572,0.21024734982332155,-0.24495626772994844,-1.0,-0.24495626772994844,559.3581626547809,0.7725265017667845,0.13825088339222616,0.0892226148409894,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,1.5,2264,3031,-0.0005342474846427,-0.000821588953427003,0.45936395759717313,-0.18723157535823973,-1.0,-0.18723157535823973,424.64228661105483,0.5136925795053003,0.44125441696113077,0.045053003533568906,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,2.0,2264,3031,-0.000566769889486172,-0.0011204317338699209,0.39796819787985865,-0.20254905164753179,-1.0,-0.20254905164753179,458.57105293001206,0.5680212014134276,0.3674911660777385,0.06448763250883392,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,2.5,2264,3031,-0.000562161458371037,-0.0012642063751476737,0.35998233215547704,-0.2034480497944431,-1.0,-0.2034480497944431,462.8563847346192,0.6015901060070671,0.31625441696113077,0.08215547703180212,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,3.0,2264,3031,-0.0005541427730348403,-0.001367096656521149,0.3321554770318021,-0.2024453211550222,-1.0,-0.2024453211550222,459.21682703996424,0.6254416961130742,0.27340989399293286,0.10114840989399293,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,4.0,2264,3031,-0.0005905860465552434,-0.001494582471908916,0.29328621908127206,-0.20650140771749145,-1.0,-0.20650140771749145,469.0877728731431,0.6607773851590106,0.20803886925795054,0.13118374558303886,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.0,5.0,2264,3031,-0.0005194968670785173,-0.0015318865022807006,0.2791519434628975,-0.17834374885382734,-1.0,-0.17834374885382734,405.1031267906971,0.6735865724381626,0.17314487632508835,0.15326855123674912,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,1.5,2264,3031,-0.000508364414051696,0.0005003174725968602,0.5225265017667845,-0.13880223341673795,0.33538826563399193,-0.13880223341673795,314.9780985778558,0.42579505300353354,0.49779151943462896,0.07641342756183746,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,2.0,2264,3031,-0.000520967925683977,-0.0007925716308396637,0.4651060070671378,-0.14277004670832139,-0.3026419454485723,-0.14277004670832139,324.6316866410261,0.4721731448763251,0.42402826855123676,0.10379858657243816,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,2.5,2264,3031,-0.0004937154140150789,-0.0010580291765555404,0.4280035335689046,-0.13685973554262748,-1.0,-0.13685973554262748,311.76884852295797,0.5004416961130742,0.36925795053003535,0.13030035335689047,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,3.0,2264,3031,-0.0004889276662225689,-0.0011963782716648632,0.39708480565371024,-0.13637156787875318,-1.0,-0.13637156787875318,309.1681328879447,0.523851590106007,0.3206713780918728,0.15547703180212014,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,4.0,2264,3031,-0.0005213145983212993,-0.001394189092890854,0.3537985865724382,-0.1431042448591751,-1.0,-0.1431042448591751,325.17272112412826,0.5591872791519434,0.24425795053003532,0.1965547703180212,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,2.5,5.0,2264,3031,-0.000439798559922357,-0.001433221559695701,0.3374558303886926,-0.11965849728037592,-1.0,-0.11965849728037592,273.0840607053852,0.5728798586572438,0.20141342756183744,0.22570671378091872,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,1.5,2264,3031,-0.00045186633320060376,0.0007627049226818246,0.5719964664310954,-0.09948615120197064,0.5,-0.09948615120197064,226.23322934246502,0.35159010600706714,0.5437279151943463,0.10468197879858657,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,2.0,2264,3031,-0.0004353404361152975,0.0004567588193684029,0.5163427561837456,-0.09803043470130712,0.12800500406966972,-0.09803043470130712,223.3295361608216,0.3917844522968198,0.46863957597173145,0.13957597173144876,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,2.5,2264,3031,-0.00041052521283564284,-0.0005070651851564713,0.47659010600706714,-0.09616191809955364,-0.12409819909988509,-0.09616191809955364,220.2981724829844,0.4209363957597173,0.40724381625441697,0.17181978798586572,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,3.0,2264,3031,-0.00039175945342080637,-0.0009136742507520977,0.4456713780918728,-0.09298594075816081,-0.25220162120714357,-0.09298594075816081,210.79325322379412,0.4416961130742049,0.3568904593639576,0.20141342756183744,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,4.0,2264,3031,-0.00041737575448014876,-0.0012210487229117643,0.4028268551236749,-0.09283257756087233,-0.4913355413162561,-0.09283257756087233,210.8819291528464,0.4730565371024735,0.2760600706713781,0.2508833922261484,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,3.0,5.0,2264,3031,-0.0003531340519097163,-0.001337327127191151,0.3838339222614841,-0.07604347945307906,-0.6448132501282152,-0.07604347945307906,176.43866400806326,0.4871908127208481,0.22570671378091872,0.2871024734982332,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,1.5,2264,3031,-0.000469351210593649,0.0009034231365018373,0.6245583038869258,-0.06631344737571208,0.375,-0.06631344737571208,151.4749421871884,0.25176678445229683,0.5909893992932862,0.15724381625441697,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,2.0,2264,3031,-0.00045294556091085255,0.0008567762845967108,0.5693462897526502,-0.06589755662744551,0.5,-0.06589755662744551,151.07740226500638,0.2848939929328622,0.5128091872791519,0.20229681978798586,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,2.5,2264,3031,-0.0004186222051813533,0.0005264040912141301,0.5313604240282686,-0.06176742793041852,0.11799023864975289,-0.06176742793041852,143.95159449276548,0.30786219081272087,0.4496466431095406,0.24249116607773852,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,3.0,2264,3031,-0.0004010923552712456,-1.3164700596513056e-05,0.4995583038869258,-0.05990957020395443,-0.0023228135238503624,-0.05990957020395443,140.26555153275675,0.3246466431095406,0.3953180212014134,0.28003533568904593,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,4.0,2264,3031,-0.00042647800453393995,-0.0005819131272639834,0.45627208480565373,-0.05552663844283518,-0.10831252820588422,-0.05552663844283518,130.5418448927745,0.3462897526501767,0.3083038869257951,0.3454063604240283,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,60,4.0,5.0,2264,3031,-0.00034290857514418163,-0.0007794121055620452,0.43904593639575973,-0.03766018930845373,-0.14762989467667453,-0.03766018930845373,104.77502727233764,0.3573321554770318,0.2539752650176678,0.38869257950530034,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,1.5,2264,3031,-0.0005178729472135943,-0.0009217552012553581,0.24381625441696114,-0.39111934314835367,-1.0,-0.39111934314835367,884.9941928878727,0.7561837455830389,0.24337455830388693,0.00044169611307420494,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,2.0,2264,3031,-0.0005429233160615773,-0.0009787314942871785,0.19522968197879859,-0.41519178131089785,-1.0,-0.41519178131089785,940.9941928878727,0.8047703180212014,0.19478798586572438,0.00044169611307420494,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,2.5,2264,3031,-0.0005515275325771478,-0.00100778899082039,0.16519434628975266,-0.4240211322827074,-1.0,-0.4240211322827074,963.9838434880496,0.833922261484099,0.16386925795053003,0.002208480565371025,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,3.0,2264,3031,-0.0005451012508065393,-0.0010355658900537163,0.14487632508833923,-0.4255629489058666,-1.0,-0.4255629489058666,965.4745163228819,0.8542402826855123,0.1413427561837456,0.00441696113074205,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,4.0,2264,3031,-0.0005793741707329164,-0.0010668863832602612,0.11616607773851591,-0.4419807136886647,-1.0,-0.4419807136886647,1000.4097338106186,0.8829505300353356,0.1073321554770318,0.009717314487632508,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.0,5.0,2264,3031,-0.0005690106783827549,-0.0010802789708109686,0.10247349823321555,-0.4303466021560099,-1.0,-0.4303466021560099,975.3047072812066,0.8966431095406361,0.08833922261484099,0.015017667844522967,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,1.5,2264,3031,-0.000506999937211514,-0.0010253224923908615,0.3763250883392226,-0.2481875249296957,-1.0,-0.2481875249296957,562.8965564408312,0.6219081272084805,0.3736749116607774,0.00441696113074205,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,2.0,2264,3031,-0.0005507471331150528,-0.00121753321404934,0.31448763250883394,-0.27011167938413166,-1.0,-0.27011167938413166,613.1995087923391,0.6837455830388692,0.30962897526501765,0.0066254416961130744,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,2.5,2264,3031,-0.0005564546204650891,-0.0012994062242573943,0.27385159010600707,-0.276311169242055,-1.0,-0.276311169242055,629.9018204973476,0.7230565371024735,0.267226148409894,0.009717314487632508,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,3.0,2264,3031,-0.0005381409176382276,-0.0013493898879082629,0.247791519434629,-0.27044387281255605,-1.0,-0.27044387281255605,615.2849280476265,0.7482332155477032,0.23586572438162545,0.015901060070671377,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,4.0,2264,3031,-0.0005979578714312915,-0.0014211645785274858,0.2058303886925795,-0.28168251245570847,-1.0,-0.28168251245570847,642.4937528389299,0.7884275618374559,0.18418727915194347,0.027385159010600707,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,1.5,5.0,2264,3031,-0.0005416805540835917,-0.001456479306236786,0.18904593639575973,-0.24779968207608416,-1.0,-0.24779968207608416,568.672007891768,0.8043286219081273,0.15812720848056538,0.037544169611307424,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,1.5,2264,3031,-0.0005520372150873391,-0.0009062178690495579,0.46024734982332155,-0.19219304480744798,-1.0,-0.19219304480744798,435.8750534440623,0.5318021201413428,0.4545053003533569,0.013692579505300354,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,2.0,2264,3031,-0.0006028705642980747,-0.001213905431284626,0.39399293286219084,-0.21206380758501042,-1.0,-0.21206380758501042,480.1124603724635,0.5954063604240283,0.38515901060070673,0.019434628975265017,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,2.5,2264,3031,-0.0005844186839461382,-0.0014049205171380403,0.35335689045936397,-0.20821176587186047,-1.0,-0.20821176587186047,473.6414379338921,0.633833922261484,0.3414310954063604,0.024734982332155476,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,3.0,2264,3031,-0.0005786904452133681,-0.001526352767007863,0.321113074204947,-0.20686696155538334,-1.0,-0.20686696155538334,470.22949997112875,0.6638692579505301,0.3030035335689046,0.03312720848056537,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,4.0,2264,3031,-0.0006598787777125159,-0.001688428394718711,0.27208480565371024,-0.21952063946663247,-1.0,-0.21952063946663247,501.06813623186036,0.708922261484099,0.23807420494699646,0.053003533568904596,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.0,5.0,2264,3031,-0.000605172740565967,-0.0017451207101372994,0.24911660777385158,-0.19529326250822454,-1.0,-0.19529326250822454,447.38409207225425,0.730565371024735,0.20273851590106007,0.06669611307420495,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,1.5,2264,3031,-0.0005351929104174788,0.0005975532847265275,0.5287102473498233,-0.14513384649779706,0.5999999999999999,-0.14513384649779706,329.58302847101146,0.45229681978798586,0.5185512367491166,0.029151943462897525,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,2.0,2264,3031,-0.0005520628295266552,-0.0009767279283572814,0.46775618374558303,-0.14918558001714396,-1.0,-0.14918558001714396,337.95615315880883,0.5066254416961131,0.4540636042402827,0.03931095406360424,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,2.5,2264,3031,-0.0005130516935529455,-0.0012465775902215292,0.42712014134275617,-0.14003597607757515,-1.0,-0.14003597607757515,318.0414498396301,0.5437279151943463,0.4085689045936396,0.04770318021201413,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,3.0,2264,3031,-0.0005024705424793595,-0.0014309866518058623,0.3917844522968198,-0.13818369716565615,-1.0,-0.13818369716565615,313.4478903830493,0.5759717314487632,0.3657243816254417,0.05830388692579505,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,4.0,2264,3031,-0.0005822183086731375,-0.0017032067860291065,0.33613074204946997,-0.15309197465201294,-1.0,-0.15309197465201294,348.22527620564887,0.6267667844522968,0.29019434628975266,0.08303886925795052,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,2.5,5.0,2264,3031,-0.0005199343239939765,-0.0018190528098600608,0.30786219081272087,-0.13624474233839137,-1.0,-0.13624474233839137,311.93424852095416,0.6519434628975265,0.24602473498233215,0.10203180212014135,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,1.5,2264,3031,-0.00047054526071114246,0.0008670020536631678,0.5874558303886925,-0.10304084335155306,0.5,-0.10304084335155306,234.88781854033354,0.38118374558303886,0.5746466431095406,0.044169611307420496,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,2.0,2264,3031,-0.0004624001032812564,0.0007411992095006458,0.5287102473498233,-0.10169373854487611,0.6666666666666666,-0.10169373854487611,230.34942722388615,0.43109540636042404,0.5106007067137809,0.05830388692579505,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,2.5,2264,3031,-0.00041644579935756586,-0.0006756213983059033,0.48542402826855124,-0.09565277334181704,-0.21563231002385197,-0.09565277334181704,218.0944813439848,0.46908127208480566,0.46068904593639576,0.07022968197879859,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,3.0,2264,3031,-0.00038137221953441153,-0.0011922085095008568,0.45141342756183744,-0.08999580769733903,-0.9640027439125607,-0.08999580769733903,204.75050862677585,0.5,0.4160777385159011,0.08392226148409894,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,4.0,2264,3031,-0.00045560636493981486,-0.0016297391627639831,0.3962014134275618,-0.09848676099650444,-1.0,-0.09848676099650444,224.13776904064036,0.5490282685512368,0.3334805653710247,0.11749116607773852,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,3.0,5.0,2264,3031,-0.0004155857303641338,-0.0017701790134713315,0.36395759717314485,-0.08904770602146397,-1.0,-0.08904770602146397,203.5455734266356,0.5772968197879859,0.28136042402826855,0.1413427561837456,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,4.0,1.5,2264,3031,-0.00047601341643690683,0.0010542165743259208,0.6528268551236749,-0.0674197020022413,0.375,-0.0674197020022413,155.21571722738713,0.2884275618374558,0.6373674911660777,0.07420494699646643,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,4.0,2.0,2264,3031,-0.0004780425473249884,0.0011153512743126831,0.5940812720848057,-0.06909759355758151,0.5,-0.06909759355758151,157.635015571728,0.3321554770318021,0.5697879858657244,0.0980565371024735,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,4.0,2.5,2264,3031,-0.0004136328566534431,0.0010561336695067087,0.5543286219081273,-0.06067114484212681,0.625,-0.06067114484212681,143.13992382013464,0.36351590106007065,0.5216431095406361,0.11484098939929328,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
